"date","name","value","source"
2017-08-31,"SP500.ETF",0.00291794619387464,"Bloomberg"
2017-09-29,"SP500.ETF",0.0201470420228658,"Bloomberg"
2017-10-31,"SP500.ETF",0.0235641642732984,"Bloomberg"
2017-11-30,"SP500.ETF",0.0305658674477216,"Bloomberg"
2017-12-29,"SP500.ETF",0.012129671780492,"Bloomberg"
2018-01-31,"SP500.ETF",0.0563588492160183,"Bloomberg"
2018-02-28,"SP500.ETF",-0.0363603065751695,"Bloomberg"
2018-03-30,"SP500.ETF",-0.0274115021095793,"Bloomberg"
2018-04-30,"SP500.ETF",0.00516792456874859,"Bloomberg"
2018-05-31,"SP500.ETF",0.0243090587252919,"Bloomberg"
2018-06-29,"SP500.ETF",0.00574965766314062,"Bloomberg"
2018-07-31,"SP500.ETF",0.0370468569608662,"Bloomberg"
2018-08-31,"SP500.ETF",0.0319195165526662,"Bloomberg"
2018-09-28,"SP500.ETF",0.00594433182905285,"Bloomberg"
2018-10-31,"SP500.ETF",-0.0691043110315278,"Bloomberg"
2018-11-30,"SP500.ETF",0.0185490195143694,"Bloomberg"
2018-12-31,"SP500.ETF",-0.0880470249782168,"Bloomberg"
2019-01-31,"SP500.ETF",0.0800656411063529,"Bloomberg"
2019-02-28,"SP500.ETF",0.0324157669986567,"Bloomberg"
2019-03-29,"SP500.ETF",0.0181011476512694,"Bloomberg"
2019-04-30,"SP500.ETF",0.0408524309532132,"Bloomberg"
2019-05-31,"SP500.ETF",-0.0637713220156416,"Bloomberg"
2019-06-28,"SP500.ETF",0.0695853371889836,"Bloomberg"
2019-07-31,"SP500.ETF",0.0151192315685795,"Bloomberg"
2019-08-30,"SP500.ETF",-0.0167434275530932,"Bloomberg"
2019-09-30,"SP500.ETF",0.0194562265682798,"Bloomberg"
2019-10-31,"SP500.ETF",0.0221045755395071,"Bloomberg"
2019-11-29,"SP500.ETF",0.0361981735140775,"Bloomberg"
2019-12-31,"SP500.ETF",0.0290552442383207,"Bloomberg"
2020-01-31,"SP500.ETF",-0.000403816275653668,"Bloomberg"
2020-02-28,"SP500.ETF",-0.0791659439163114,"Bloomberg"
2020-03-31,"SP500.ETF",-0.124872750989931,"Bloomberg"
2020-04-30,"SP500.ETF",0.126983240698144,"Bloomberg"
2020-05-29,"SP500.ETF",0.0476454611873129,"Bloomberg"
2020-06-30,"SP500.ETF",0.0177349793956634,"Bloomberg"
2020-07-31,"SP500.ETF",0.0588923193169162,"Bloomberg"
2020-08-31,"SP500.ETF",0.0697965196978945,"Bloomberg"
2020-09-30,"SP500.ETF",-0.0374425795236812,"Bloomberg"
2020-10-30,"SP500.ETF",-0.0249335058131654,"Bloomberg"
2020-11-30,"SP500.ETF",0.10877678374619,"Bloomberg"
2020-12-31,"SP500.ETF",0.0370488115314129,"Bloomberg"
