"date","name","value","source"
1948-12-31,"SPX",0.0305084745762711,"Bloomberg"
1949-01-31,"SPX",0.00131578947368438,"Bloomberg"
1949-02-28,"SPX",-0.0394218134034167,"Bloomberg"
1949-03-31,"SPX",0.0300957592339262,"Bloomberg"
1949-04-29,"SPX",-0.0232403718459495,"Bloomberg"
1949-05-31,"SPX",-0.0353501019714481,"Bloomberg"
1949-06-30,"SPX",-0.00211416490486249,"Bloomberg"
1949-07-29,"SPX",0.0621468926553672,"Bloomberg"
1949-08-31,"SPX",0.011968085106383,"Bloomberg"
1949-09-30,"SPX",0.0236530880420498,"Bloomberg"
1949-10-31,"SPX",0.0295250320924261,"Bloomberg"
1949-11-30,"SPX",0.00124688279301743,"Bloomberg"
1949-12-30,"SPX",0.0454545454545454,"Bloomberg"
1950-01-31,"SPX",0.0154854079809412,"Bloomberg"
1950-02-28,"SPX",0.00997067448680333,"Bloomberg"
1950-03-31,"SPX",0.00406504065040658,"Bloomberg"
1950-04-28,"SPX",0.0387507229612494,"Bloomberg"
1950-05-31,"SPX",0.0456570155902005,"Bloomberg"
1950-06-30,"SPX",-0.0580404685835996,"Bloomberg"
1950-07-31,"SPX",0.00847936687394002,"Bloomberg"
1950-08-31,"SPX",0.032511210762332,"Bloomberg"
1950-09-29,"SPX",0.055917480998914,"Bloomberg"
1950-10-31,"SPX",0.00411311053984575,"Bloomberg"
1950-11-30,"SPX",-0.00102406554019452,"Bloomberg"
1950-12-29,"SPX",0.0471553049718092,"Bloomberg"
1951-01-31,"SPX",0.0602055800293686,"Bloomberg"
1951-02-28,"SPX",0.00646352723915045,"Bloomberg"
1951-03-30,"SPX",-0.0146788990825688,"Bloomberg"
1951-04-30,"SPX",0.0442271880819367,"Bloomberg"
1951-05-31,"SPX",-0.0405706642888988,"Bloomberg"
1951-06-29,"SPX",-0.0260223048327137,"Bloomberg"
1951-07-31,"SPX",0.0687022900763357,"Bloomberg"
1951-08-31,"SPX",0.0392857142857144,"Bloomberg"
1951-09-28,"SPX",-0.000859106529209619,"Bloomberg"
1951-10-31,"SPX",-0.0137575236457438,"Bloomberg"
1951-11-30,"SPX",-0.00261551874455113,"Bloomberg"
1951-12-31,"SPX",0.0388986013986015,"Bloomberg"
1952-01-31,"SPX",0.0155658392932267,"Bloomberg"
1952-02-29,"SPX",-0.0364540182270091,"Bloomberg"
