"date","name","value","source"
2007-02-28,"FNCOTR",-0.0289147358311047,"Bloomberg"
2007-03-30,"FNCOTR",-0.0251338805914834,"Bloomberg"
2007-04-30,"FNCOTR",0.00153251425000644,"Bloomberg"
2007-05-31,"FNCOTR",0.0012597207263203,"Bloomberg"
2007-06-29,"FNCOTR",-0.0903843830040303,"Bloomberg"
2007-07-31,"FNCOTR",-0.0878756779003194,"Bloomberg"
2007-08-31,"FNCOTR",0.0544621183996346,"Bloomberg"
2007-09-28,"FNCOTR",0.0429177691534797,"Bloomberg"
2007-10-31,"FNCOTR",0.00814618996177496,"Bloomberg"
2007-11-30,"FNCOTR",-0.086722905531586,"Bloomberg"
2007-12-31,"FNCOTR",-0.0449208448853076,"Bloomberg"
2008-01-31,"FNCOTR",-0.0042937719635,"Bloomberg"
2008-02-29,"FNCOTR",-0.0383597883597884,"Bloomberg"
2008-03-31,"FNCOTR",0.0383232277126344,"Bloomberg"
2008-04-30,"FNCOTR",0.061844309527487,"Bloomberg"
2008-05-30,"FNCOTR",0.00856250122381397,"Bloomberg"
2008-06-30,"FNCOTR",-0.113018998751907,"Bloomberg"
2008-07-31,"FNCOTR",0.028436433907336,"Bloomberg"
2008-08-29,"FNCOTR",0.0187719484942004,"Bloomberg"
2008-09-30,"FNCOTR",-0.00512431767785149,"Bloomberg"
2008-10-31,"FNCOTR",-0.305397897717728,"Bloomberg"
2008-11-28,"FNCOTR",-0.216223919981688,"Bloomberg"
2008-12-31,"FNCOTR",0.159862464941233,"Bloomberg"
2009-01-30,"FNCOTR",-0.164114721154623,"Bloomberg"
2009-02-27,"FNCOTR",-0.195864687293973,"Bloomberg"
2009-03-31,"FNCOTR",0.0433965197970119,"Bloomberg"
2009-04-30,"FNCOTR",0.280675490767209,"Bloomberg"
2009-05-29,"FNCOTR",0.0205118982762178,"Bloomberg"
2009-06-30,"FNCOTR",-0.0261170629058926,"Bloomberg"
2009-07-31,"FNCOTR",0.103155934007451,"Bloomberg"
2009-08-31,"FNCOTR",0.125138096225933,"Bloomberg"
2009-09-30,"FNCOTR",0.0635103034876643,"Bloomberg"
2009-10-30,"FNCOTR",-0.0476547570091198,"Bloomberg"
2009-11-30,"FNCOTR",0.0695005376480649,"Bloomberg"
2009-12-31,"FNCOTR",0.0648416069286826,"Bloomberg"
2010-01-29,"FNCOTR",-0.0473807859872423,"Bloomberg"
2010-02-26,"FNCOTR",0.0507792684164112,"Bloomberg"
2010-03-31,"FNCOTR",0.0935535262682943,"Bloomberg"
2010-04-30,"FNCOTR",0.0659012262667631,"Bloomberg"
2010-05-31,"FNCOTR",-0.0530143973594752,"Bloomberg"
2010-06-30,"FNCOTR",-0.0456033400956138,"Bloomberg"
2010-07-30,"FNCOTR",0.0902207401245056,"Bloomberg"
2010-08-31,"FNCOTR",-0.0136609371564558,"Bloomberg"
2010-09-30,"FNCOTR",0.0448318477893859,"Bloomberg"
2010-10-29,"FNCOTR",0.045440141563156,"Bloomberg"
2010-11-30,"FNCOTR",-0.0163590528495543,"Bloomberg"
2010-12-31,"FNCOTR",0.0469948956397841,"Bloomberg"
2011-01-31,"FNCOTR",0.0380316002354573,"Bloomberg"
2011-02-28,"FNCOTR",0.0449702846330706,"Bloomberg"
2011-03-31,"FNCOTR",-0.0136635216746546,"Bloomberg"
2011-04-29,"FNCOTR",0.0480054256344888,"Bloomberg"
2011-05-31,"FNCOTR",0.00926005338240143,"Bloomberg"
2011-06-30,"FNCOTR",-0.027463472165713,"Bloomberg"
2011-07-29,"FNCOTR",0.00322239844943595,"Bloomberg"
2011-08-31,"FNCOTR",-0.0485185517543535,"Bloomberg"
2011-09-30,"FNCOTR",-0.104420767649645,"Bloomberg"
2011-10-31,"FNCOTR",0.131757206706333,"Bloomberg"
2011-11-30,"FNCOTR",-0.0361140455065435,"Bloomberg"
2011-12-30,"FNCOTR",0.0455051362570342,"Bloomberg"
2012-01-31,"FNCOTR",0.0645359273712824,"Bloomberg"
2012-02-29,"FNCOTR",-0.00707665698111948,"Bloomberg"
2012-03-30,"FNCOTR",0.0441088436073265,"Bloomberg"
2012-04-30,"FNCOTR",0.0275451724587648,"Bloomberg"
2012-05-31,"FNCOTR",-0.0390558957423831,"Bloomberg"
2012-06-29,"FNCOTR",0.0578535257879942,"Bloomberg"
2012-07-31,"FNCOTR",0.0236002515978111,"Bloomberg"
2012-08-31,"FNCOTR",0.00261677080816103,"Bloomberg"
2012-09-28,"FNCOTR",-0.00813282465877951,"Bloomberg"
2012-10-31,"FNCOTR",-0.00430919766072124,"Bloomberg"
2012-11-30,"FNCOTR",-0.0061896117721163,"Bloomberg"
2012-12-31,"FNCOTR",0.031098710398668,"Bloomberg"
2013-01-31,"FNCOTR",0.0429014382892048,"Bloomberg"
2013-02-28,"FNCOTR",0.0128690583642355,"Bloomberg"
2013-03-29,"FNCOTR",0.0328450382433401,"Bloomberg"
2013-04-30,"FNCOTR",0.0571443124503637,"Bloomberg"
2013-05-31,"FNCOTR",-0.0662498330823587,"Bloomberg"
2013-06-28,"FNCOTR",-0.0235277243573204,"Bloomberg"
2013-07-31,"FNCOTR",0.00561098332622989,"Bloomberg"
2013-08-30,"FNCOTR",-0.0633278410253529,"Bloomberg"
2013-09-30,"FNCOTR",0.0345731855042768,"Bloomberg"
2013-10-31,"FNCOTR",0.0398445509613972,"Bloomberg"
2013-11-29,"FNCOTR",-0.0474158721130959,"Bloomberg"
2013-12-31,"FNCOTR",0.0081854370635035,"Bloomberg"
2014-01-31,"FNCOTR",0.0355599872958092,"Bloomberg"
2014-02-28,"FNCOTR",0.0463440160604751,"Bloomberg"
2014-03-31,"FNCOTR",0.00375444248421153,"Bloomberg"
2014-04-30,"FNCOTR",0.0289360800288554,"Bloomberg"
2014-05-30,"FNCOTR",0.0286794451268373,"Bloomberg"
2014-06-30,"FNCOTR",0.0110871413072882,"Bloomberg"
2014-07-31,"FNCOTR",-0.001759646829113,"Bloomberg"
2014-08-29,"FNCOTR",0.0338380594619123,"Bloomberg"
2014-09-30,"FNCOTR",-0.0565614094907665,"Bloomberg"
2014-10-31,"FNCOTR",0.0867409850890524,"Bloomberg"
2014-11-28,"FNCOTR",0.0232666618557003,"Bloomberg"
2014-12-31,"FNCOTR",0.00956659437259977,"Bloomberg"
2015-01-30,"FNCOTR",0.0570509327520996,"Bloomberg"
2015-02-27,"FNCOTR",-0.0272096130327167,"Bloomberg"
2015-03-31,"FNCOTR",0.0100450242197674,"Bloomberg"
2015-04-30,"FNCOTR",-0.0467146149597534,"Bloomberg"
2015-05-29,"FNCOTR",-0.00171845339546295,"Bloomberg"
2015-06-30,"FNCOTR",-0.0432124179919321,"Bloomberg"
2015-07-31,"FNCOTR",0.0485634371110912,"Bloomberg"
2015-08-31,"FNCOTR",-0.0566705537985969,"Bloomberg"
2015-09-30,"FNCOTR",0.0183472040622001,"Bloomberg"
2015-10-30,"FNCOTR",0.0604951885622742,"Bloomberg"
2015-11-30,"FNCOTR",-0.00105172924878183,"Bloomberg"
2015-12-31,"FNCOTR",0.011258912169023,"Bloomberg"
2016-01-29,"FNCOTR",-0.0361769871140075,"Bloomberg"
2016-02-29,"FNCOTR",-0.0025222210847835,"Bloomberg"
2016-03-31,"FNCOTR",0.0999623045067866,"Bloomberg"
2016-04-29,"FNCOTR",-0.0161846133581535,"Bloomberg"
2016-05-31,"FNCOTR",0.0242525671916314,"Bloomberg"
2016-06-30,"FNCOTR",0.0672194680758869,"Bloomberg"
2016-07-29,"FNCOTR",0.0385144379608608,"Bloomberg"
2016-08-31,"FNCOTR",-0.0322558545209203,"Bloomberg"
2016-09-30,"FNCOTR",-0.0137195723006226,"Bloomberg"
2016-10-31,"FNCOTR",-0.0483705761814163,"Bloomberg"
2016-11-30,"FNCOTR",-0.0218530105374379,"Bloomberg"
2016-12-30,"FNCOTR",0.0423640744241434,"Bloomberg"
2017-01-31,"FNCOTR",0.00248574330154838,"Bloomberg"
2017-02-28,"FNCOTR",0.0411117957749221,"Bloomberg"
2017-03-31,"FNCOTR",-0.0130651389237392,"Bloomberg"
2017-04-28,"FNCOTR",0.00610457597742542,"Bloomberg"
2017-05-31,"FNCOTR",-0.00199118799166953,"Bloomberg"
2017-06-30,"FNCOTR",0.0199553797437315,"Bloomberg"
2017-07-31,"FNCOTR",0.0121660886958375,"Bloomberg"
2017-08-31,"FNCOTR",0.00693779183964249,"Bloomberg"
2017-09-29,"FNCOTR",-0.00653217261948391,"Bloomberg"
2017-10-31,"FNCOTR",-0.000716688347524252,"Bloomberg"
2017-11-30,"FNCOTR",0.0253095667629857,"Bloomberg"
2017-12-29,"FNCOTR",-0.0013306868859958,"Bloomberg"
2018-01-31,"FNCOTR",-0.0318338124962784,"Bloomberg"
2018-02-28,"FNCOTR",-0.0704009345256795,"Bloomberg"
2018-03-30,"FNCOTR",0.0388024113230767,"Bloomberg"
2018-04-30,"FNCOTR",0.00516086837120366,"Bloomberg"
2018-05-31,"FNCOTR",0.0354810853095064,"Bloomberg"
2018-06-29,"FNCOTR",0.0402010905661829,"Bloomberg"
2018-07-31,"FNCOTR",0.00792944519136207,"Bloomberg"
2018-08-31,"FNCOTR",0.0262145366631596,"Bloomberg"
2018-09-28,"FNCOTR",-0.0234901118869866,"Bloomberg"
2018-10-31,"FNCOTR",-0.0259360972103936,"Bloomberg"
2018-11-30,"FNCOTR",0.045653244758612,"Bloomberg"
2018-12-31,"FNCOTR",-0.077489803359766,"Bloomberg"
2019-01-31,"FNCOTR",0.114214086843549,"Bloomberg"
2019-02-28,"FNCOTR",0.00448408597075178,"Bloomberg"
2019-03-29,"FNCOTR",0.0429123562436,"Bloomberg"
2019-04-30,"FNCOTR",-0.00100135921491806,"Bloomberg"
2019-05-31,"FNCOTR",0.00175894745644833,"Bloomberg"
2019-06-28,"FNCOTR",0.0159624354596475,"Bloomberg"
2019-07-31,"FNCOTR",0.015867231467519,"Bloomberg"
2019-08-30,"FNCOTR",0.0349444616528485,"Bloomberg"
2019-09-30,"FNCOTR",0.0214239310938289,"Bloomberg"
2019-10-31,"FNCOTR",0.011860802305304,"Bloomberg"
2019-11-29,"FNCOTR",-0.0136634902572347,"Bloomberg"
2019-12-31,"FNCOTR",0.00795907429599074,"Bloomberg"
2020-01-31,"FNCOTR",0.0140657062047718,"Bloomberg"
2020-02-28,"FNCOTR",-0.071119057171503,"Bloomberg"
2020-03-31,"FNCOTR",-0.208575224650586,"Bloomberg"
2020-04-30,"FNCOTR",0.0921056458409768,"Bloomberg"
2020-05-29,"FNCOTR",0.0174356440155627,"Bloomberg"
2020-06-30,"FNCOTR",0.027170009816202,"Bloomberg"
2020-07-31,"FNCOTR",0.0387111834124558,"Bloomberg"
2020-08-31,"FNCOTR",0.00232338441149427,"Bloomberg"
2020-09-30,"FNCOTR",-0.0258355430236155,"Bloomberg"
2020-10-30,"FNCOTR",-0.0322647914997832,"Bloomberg"
2020-11-30,"FNCOTR",0.0964607081232767,"Bloomberg"
2020-12-31,"FNCOTR",0.0268478081918171,"Bloomberg"
2021-01-29,"FNCOTR",-0.00190073698875615,"Bloomberg"
2021-02-26,"FNCOTR",0.0299924067885733,"Bloomberg"
2021-03-31,"FNCOTR",0.0554290600074052,"Bloomberg"
2021-04-30,"FNCOTR",0.0792999789576818,"Bloomberg"
2021-05-31,"FNCOTR",0.00798152754450498,"Bloomberg"
2021-06-30,"FNCOTR",0.0271942542843351,"Bloomberg"
2021-07-30,"FNCOTR",0.0402545531841434,"Bloomberg"
2021-08-31,"FNCOTR",0.0212012061176301,"Bloomberg"
2021-09-30,"FNCOTR",-0.0575000287205565,"Bloomberg"
2021-10-29,"FNCOTR",0.0692261933191036,"Bloomberg"
2021-11-30,"FNCOTR",-0.0122745913457809,"Bloomberg"
2021-12-31,"FNCOTR",0.0921086871632499,"Bloomberg"
2022-01-31,"FNCOTR",-0.0767848587985825,"Bloomberg"
2022-02-28,"FNCOTR",-0.0399094912987444,"Bloomberg"
2022-03-31,"FNCOTR",0.069019921308348,"Bloomberg"
2022-04-29,"FNCOTR",-0.0389244224734125,"Bloomberg"
2022-05-31,"FNCOTR",-0.0435433239913892,"Bloomberg"
2022-06-30,"FNCOTR",-0.0723619194026572,"Bloomberg"
2022-07-29,"FNCOTR",0.0878497509626652,"Bloomberg"
2022-08-31,"FNCOTR",-0.0593417689760882,"Bloomberg"
2022-09-30,"FNCOTR",-0.13211902072879,"Bloomberg"
2022-10-31,"FNCOTR",0.0371064574948994,"Bloomberg"
2022-11-30,"FNCOTR",0.0609831460009325,"Bloomberg"
2022-12-30,"FNCOTR",-0.0504141356333098,"Bloomberg"
2023-01-31,"FNCOTR",0.102981117984728,"Bloomberg"
