"date","name","value","source"
2014-05-30,"Cash 1-5y",0.00106382978723407,"Bloomberg"
2014-06-30,"Cash 1-5y",0,"Bloomberg"
2014-07-31,"Cash 1-5y",-0.00106269925611047,"Bloomberg"
2014-08-29,"Cash 1-5y",0.00106382978723407,"Bloomberg"
2014-09-30,"Cash 1-5y",-0.00106269925611047,"Bloomberg"
2014-10-31,"Cash 1-5y",0.00425531914893607,"Bloomberg"
2014-11-28,"Cash 1-5y",0.00105932203389836,"Bloomberg"
2014-12-31,"Cash 1-5y",-0.00211640211640207,"Bloomberg"
2015-01-30,"Cash 1-5y",0.00636267232237553,"Bloomberg"
2015-02-27,"Cash 1-5y",-0.00421496311907277,"Bloomberg"
2015-03-31,"Cash 1-5y",0.00317460317460339,"Bloomberg"
2015-04-30,"Cash 1-5y",0,"Bloomberg"
2015-05-29,"Cash 1-5y",0.00105485232067504,"Bloomberg"
2015-06-30,"Cash 1-5y",0,"Bloomberg"
2015-07-31,"Cash 1-5y",0.00105374077976816,"Bloomberg"
2015-08-31,"Cash 1-5y",-0.00105263157894731,"Bloomberg"
2015-09-30,"Cash 1-5y",0.00421496311907266,"Bloomberg"
2015-10-30,"Cash 1-5y",-0.00104931794333685,"Bloomberg"
2015-11-30,"Cash 1-5y",-0.00315126050420156,"Bloomberg"
2015-12-31,"Cash 1-5y",-0.00210748155953633,"Bloomberg"
2016-01-29,"Cash 1-5y",0.00844772967265039,"Bloomberg"
2016-02-29,"Cash 1-5y",0.00104712041884825,"Bloomberg"
2016-03-31,"Cash 1-5y",0.0031380753138075,"Bloomberg"
2016-04-29,"Cash 1-5y",0,"Bloomberg"
2016-05-31,"Cash 1-5y",-0.00104275286757038,"Bloomberg"
2016-06-30,"Cash 1-5y",0.00730688935281831,"Bloomberg"
2016-07-29,"Cash 1-5y",-0.00103626943005175,"Bloomberg"
2016-08-31,"Cash 1-5y",-0.00311203319502085,"Bloomberg"
2016-09-30,"Cash 1-5y",0.00208116545265358,"Bloomberg"
2016-10-31,"Cash 1-5y",-0.00103842159916945,"Bloomberg"
2016-11-30,"Cash 1-5y",-0.00519750519750506,"Bloomberg"
2016-12-30,"Cash 1-5y",0.00104493207941481,"Bloomberg"
2017-01-31,"Cash 1-5y",0.0010438413361169,"Bloomberg"
2017-02-28,"Cash 1-5y",0.00104275286757027,"Bloomberg"
2017-03-31,"Cash 1-5y",0,"Bloomberg"
2017-04-28,"Cash 1-5y",0.00208333333333321,"Bloomberg"
2017-05-31,"Cash 1-5y",0.00103950103950123,"Bloomberg"
2017-06-30,"Cash 1-5y",-0.00103842159916945,"Bloomberg"
2017-07-31,"Cash 1-5y",0.00311850311850326,"Bloomberg"
2017-08-31,"Cash 1-5y",0.00103626943005186,"Bloomberg"
