"date","name","value","source"
2015-11-30,"EEM.ETF",-0.0252380309271388,"Bloomberg"
2015-12-31,"EEM.ETF",-0.0382016244955923,"Bloomberg"
2016-01-29,"EEM.ETF",-0.0503284403405408,"Bloomberg"
2016-02-29,"EEM.ETF",-0.00817592652284227,"Bloomberg"
2016-03-31,"EEM.ETF",0.129618230132482,"Bloomberg"
2016-04-29,"EEM.ETF",0.00408534893009205,"Bloomberg"
2016-05-31,"EEM.ETF",-0.0369286675004129,"Bloomberg"
2016-06-30,"EEM.ETF",0.0455900986356221,"Bloomberg"
2016-07-29,"EEM.ETF",0.0536952293596409,"Bloomberg"
2016-08-31,"EEM.ETF",0.00897818358574543,"Bloomberg"
2016-09-30,"EEM.ETF",0.0251834918715699,"Bloomberg"
2016-10-31,"EEM.ETF",-0.00827735751120284,"Bloomberg"
2016-11-30,"EEM.ETF",-0.044157179490356,"Bloomberg"
2016-12-30,"EEM.ETF",-0.00252078513708798,"Bloomberg"
2017-01-31,"EEM.ETF",0.066553843355335,"Bloomberg"
2017-02-28,"EEM.ETF",0.0174054729019781,"Bloomberg"
2017-03-31,"EEM.ETF",0.0368526611985871,"Bloomberg"
2017-04-28,"EEM.ETF",0.0170077749003237,"Bloomberg"
2017-05-31,"EEM.ETF",0.0284589311364838,"Bloomberg"
2017-06-30,"EEM.ETF",0.00925785358017261,"Bloomberg"
2017-07-31,"EEM.ETF",0.0582292467201433,"Bloomberg"
2017-08-31,"EEM.ETF",0.0235157598751201,"Bloomberg"
2017-09-29,"EEM.ETF",-0.00044693470965651,"Bloomberg"
2017-10-31,"EEM.ETF",0.0328050240745326,"Bloomberg"
2017-11-30,"EEM.ETF",-0.00388905195186373,"Bloomberg"
2017-12-29,"EEM.ETF",0.0376058931860037,"Bloomberg"
2018-01-31,"EEM.ETF",0.0829789499840261,"Bloomberg"
2018-02-28,"EEM.ETF",-0.0589844612120298,"Bloomberg"
2018-03-30,"EEM.ETF",0.00541524628688728,"Bloomberg"
2018-04-30,"EEM.ETF",-0.0281706731213391,"Bloomberg"
2018-05-31,"EEM.ETF",-0.0262137837446023,"Bloomberg"
2018-06-29,"EEM.ETF",-0.045460425000183,"Bloomberg"
2018-07-31,"EEM.ETF",0.0353119550821499,"Bloomberg"
2018-08-31,"EEM.ETF",-0.0376736432672717,"Bloomberg"
2018-09-28,"EEM.ETF",-0.00579208047835333,"Bloomberg"
2018-10-31,"EEM.ETF",-0.087604184681464,"Bloomberg"
2018-11-30,"EEM.ETF",0.0490304803182129,"Bloomberg"
2018-12-31,"EEM.ETF",-0.0348943514785399,"Bloomberg"
2019-01-31,"EEM.ETF",0.103429775390789,"Bloomberg"
2019-02-28,"EEM.ETF",-0.0153135129659644,"Bloomberg"
2019-03-29,"EEM.ETF",0.0113107683761409,"Bloomberg"
2019-04-30,"EEM.ETF",0.0235306982409831,"Bloomberg"
2019-05-31,"EEM.ETF",-0.0732973236203178,"Bloomberg"
2019-06-28,"EEM.ETF",0.0620886206609954,"Bloomberg"
2019-07-31,"EEM.ETF",-0.0265688227171639,"Bloomberg"
2019-08-30,"EEM.ETF",-0.0378251939753537,"Bloomberg"
2019-09-30,"EEM.ETF",0.0169204646524539,"Bloomberg"
2019-10-31,"EEM.ETF",0.0418384979910311,"Bloomberg"
2019-11-29,"EEM.ETF",-0.000938706772425801,"Bloomberg"
2019-12-31,"EEM.ETF",0.0773034566172257,"Bloomberg"
2020-01-31,"EEM.ETF",-0.0615126074254758,"Bloomberg"
2020-02-28,"EEM.ETF",-0.0377576128484685,"Bloomberg"
2020-03-31,"EEM.ETF",-0.157700089251362,"Bloomberg"
2020-04-30,"EEM.ETF",0.0735422525363951,"Bloomberg"
2020-05-29,"EEM.ETF",0.029749740941641,"Bloomberg"
2020-06-30,"EEM.ETF",0.0660557679334384,"Bloomberg"
2020-07-31,"EEM.ETF",0.0825212255444814,"Bloomberg"
2020-08-31,"EEM.ETF",0.0288754058510754,"Bloomberg"
2020-09-30,"EEM.ETF",-0.0101038796246319,"Bloomberg"
2020-10-30,"EEM.ETF",0.0140621412719064,"Bloomberg"
2020-11-30,"EEM.ETF",0.0899123634511254,"Bloomberg"
2020-12-31,"EEM.ETF",0.0712930245440324,"Bloomberg"
2021-01-29,"EEM.ETF",0.0317392349378001,"Bloomberg"
2021-02-26,"EEM.ETF",0.00787962671124953,"Bloomberg"
2021-03-31,"EEM.ETF",-0.0072586221631743,"Bloomberg"
2021-04-30,"EEM.ETF",0.0119976755970956,"Bloomberg"
2021-05-31,"EEM.ETF",0.0164877975218034,"Bloomberg"
2021-06-30,"EEM.ETF",0.00950055063251432,"Bloomberg"
2021-07-30,"EEM.ETF",-0.0643706877385757,"Bloomberg"
2021-08-31,"EEM.ETF",0.0156990992551183,"Bloomberg"
2021-09-30,"EEM.ETF",-0.0387343001873568,"Bloomberg"
2021-10-29,"EEM.ETF",0.0107188232188231,"Bloomberg"
2021-11-30,"EEM.ETF",-0.0408472691283454,"Bloomberg"
2021-12-31,"EEM.ETF",0.0150650599538751,"Bloomberg"
2022-01-31,"EEM.ETF",-0.000203307839508393,"Bloomberg"
2022-02-28,"EEM.ETF",-0.0432022674481983,"Bloomberg"
2022-03-31,"EEM.ETF",-0.0338121488856363,"Bloomberg"
2022-04-29,"EEM.ETF",-0.0613508340665619,"Bloomberg"
2022-05-31,"EEM.ETF",0.00613406520131998,"Bloomberg"
2022-06-30,"EEM.ETF",-0.051577954026466,"Bloomberg"
2022-07-29,"EEM.ETF",-0.00349134253386907,"Bloomberg"
2022-08-31,"EEM.ETF",-0.0132648031748129,"Bloomberg"
2022-09-30,"EEM.ETF",-0.115393033058085,"Bloomberg"
2022-10-31,"EEM.ETF",-0.0197839684946777,"Bloomberg"
2022-11-30,"EEM.ETF",0.155895523274459,"Bloomberg"
2022-12-30,"EEM.ETF",-0.0263677093180978,"Bloomberg"
2023-01-31,"EEM.ETF",0.091292875989446,"Bloomberg"
