"date","name","value","source"
1981-12-31,"EAFE Total Return Index",-0.010246142137215,"Bloomberg"
1982-01-29,"EAFE Total Return Index",-0.00756742772136343,"Bloomberg"
1982-02-26,"EAFE Total Return Index",-0.0643863689027924,"Bloomberg"
1982-03-31,"EAFE Total Return Index",-0.0492475107291155,"Bloomberg"
1982-04-30,"EAFE Total Return Index",0.0639726802424261,"Bloomberg"
1982-05-31,"EAFE Total Return Index",-0.0137987758224941,"Bloomberg"
1982-06-30,"EAFE Total Return Index",-0.0756420849286055,"Bloomberg"
1982-07-30,"EAFE Total Return Index",-0.0123461452917207,"Bloomberg"
1982-08-31,"EAFE Total Return Index",-0.000152963021189612,"Bloomberg"
1982-09-30,"EAFE Total Return Index",-0.00710111977561989,"Bloomberg"
1982-10-29,"EAFE Total Return Index",0.00353101299412772,"Bloomberg"
1982-11-30,"EAFE Total Return Index",0.0795030473111584,"Bloomberg"
1982-12-31,"EAFE Total Return Index",0.0790881434949231,"Bloomberg"
1983-01-31,"EAFE Total Return Index",-0.00909829823379515,"Bloomberg"
1983-02-28,"EAFE Total Return Index",0.0271834113573972,"Bloomberg"
1983-03-31,"EAFE Total Return Index",0.0383812949640288,"Bloomberg"
1983-04-29,"EAFE Total Return Index",0.0566217480167663,"Bloomberg"
1983-05-31,"EAFE Total Return Index",-0.00534399947543562,"Bloomberg"
1983-06-30,"EAFE Total Return Index",0.0223775071279066,"Bloomberg"
1983-07-29,"EAFE Total Return Index",0.00189571014978696,"Bloomberg"
1983-08-31,"EAFE Total Return Index",-0.0163501328991319,"Bloomberg"
1983-09-30,"EAFE Total Return Index",0.0384420359786837,"Bloomberg"
1983-10-31,"EAFE Total Return Index",-0.00121600846795544,"Bloomberg"
1983-11-30,"EAFE Total Return Index",0.0233909274994795,"Bloomberg"
1983-12-30,"EAFE Total Return Index",0.0412190025334247,"Bloomberg"
1984-01-31,"EAFE Total Return Index",0.0443558412957767,"Bloomberg"
1984-02-29,"EAFE Total Return Index",0.0087636506897264,"Bloomberg"
1984-03-30,"EAFE Total Return Index",0.093823490572134,"Bloomberg"
1984-04-30,"EAFE Total Return Index",-0.0166552788808803,"Bloomberg"
1984-05-31,"EAFE Total Return Index",-0.101572009968079,"Bloomberg"
1984-06-29,"EAFE Total Return Index",-0.00124441032976874,"Bloomberg"
