"date","name","value","source"
2018-01-31,"Man AHL Diversified",0.0590026915993769,"Bloomberg"
2018-02-28,"Man AHL Diversified",-0.108755267206207,"Bloomberg"
2018-03-30,"Man AHL Diversified",-0.00307692307692309,"Bloomberg"
2018-04-30,"Man AHL Diversified",-0.021680216802168,"Bloomberg"
2018-05-31,"Man AHL Diversified",0.0153124038165589,"Bloomberg"
2018-06-29,"Man AHL Diversified",-0.0172034861690034,"Bloomberg"
2018-07-31,"Man AHL Diversified",-0.0134176434299814,"Bloomberg"
2018-08-31,"Man AHL Diversified",0.0334531811786776,"Bloomberg"
2018-09-28,"Man AHL Diversified",-0.0245802450461352,"Bloomberg"
2018-10-31,"Man AHL Diversified",-0.000930448941614426,"Bloomberg"
2018-11-30,"Man AHL Diversified",-0.0145129996119518,"Bloomberg"
2018-12-31,"Man AHL Diversified",0.0695385100015751,"Bloomberg"
2019-01-31,"Man AHL Diversified",-0.0556660039761432,"Bloomberg"
2019-02-28,"Man AHL Diversified",0.0144249512670565,"Bloomberg"
2019-03-29,"Man AHL Diversified",0.0405841660261337,"Bloomberg"
2019-04-30,"Man AHL Diversified",0.0429162357807653,"Bloomberg"
2019-05-31,"Man AHL Diversified",0.00311636801473192,"Bloomberg"
2019-06-28,"Man AHL Diversified",0.0411635952834852,"Bloomberg"
2019-07-31,"Man AHL Diversified",0.0649667706496677,"Bloomberg"
2019-08-30,"Man AHL Diversified",0.0390983188996434,"Bloomberg"
2019-09-30,"Man AHL Diversified",-0.0501899742615516,"Bloomberg"
2019-10-31,"Man AHL Diversified",-0.0520033550551648,"Bloomberg"
2019-11-29,"Man AHL Diversified",-0.00490029265636704,"Bloomberg"
2019-12-31,"Man AHL Diversified",0.0194241159975377,"Bloomberg"
2020-01-31,"Man AHL Diversified",-0.00852063066085207,"Bloomberg"
2020-02-28,"Man AHL Diversified",0.0307213425362025,"Bloomberg"
2020-03-31,"Man AHL Diversified",0.0635504201680672,"Bloomberg"
2020-04-30,"Man AHL Diversified",-0.00524691358024698,"Bloomberg"
2020-05-29,"Man AHL Diversified",-0.026497052435619,"Bloomberg"
2020-06-30,"Man AHL Diversified",-0.0430265170831208,"Bloomberg"
2020-07-31,"Man AHL Diversified",0.0271098381402783,"Bloomberg"
2020-08-31,"Man AHL Diversified",0.00389105058365757,"Bloomberg"
2020-09-30,"Man AHL Diversified",-0.0350775193798449,"Bloomberg"
2020-10-30,"Man AHL Diversified",0.00100421771440051,"Bloomberg"
2020-11-30,"Man AHL Diversified",0.00708935259497046,"Bloomberg"
