"date","name","value","source"
1987-07-31,"Vanguard SP Fund",0.0492285084496693,"Bloomberg"
1987-08-31,"Vanguard SP Fund",0.0385154061624651,"Bloomberg"
1987-09-30,"Vanguard SP Fund",-0.0229265003371544,"Bloomberg"
1987-10-30,"Vanguard SP Fund",-0.217391304347826,"Bloomberg"
1987-11-30,"Vanguard SP Fund",-0.082010582010582,"Bloomberg"
1987-12-31,"Vanguard SP Fund",0.0749279538904899,"Bloomberg"
1988-01-29,"Vanguard SP Fund",0.0420017873100984,"Bloomberg"
1988-02-29,"Vanguard SP Fund",0.0463121783876501,"Bloomberg"
1988-03-31,"Vanguard SP Fund",-0.030327868852459,"Bloomberg"
1988-04-29,"Vanguard SP Fund",0.0101437024513946,"Bloomberg"
1988-05-31,"Vanguard SP Fund",0.00753138075313808,"Bloomberg"
1988-06-30,"Vanguard SP Fund",0.0456810631229236,"Bloomberg"
1988-07-29,"Vanguard SP Fund",-0.00317712470214448,"Bloomberg"
1988-08-31,"Vanguard SP Fund",-0.0342629482071715,"Bloomberg"
1988-09-30,"Vanguard SP Fund",0.0429042904290431,"Bloomberg"
1988-10-31,"Vanguard SP Fund",0.0268987341772151,"Bloomberg"
1988-11-30,"Vanguard SP Fund",-0.0146379044684131,"Bloomberg"
1988-12-30,"Vanguard SP Fund",0.0172009382329945,"Bloomberg"
1989-01-31,"Vanguard SP Fund",0.0737893927747888,"Bloomberg"
1989-02-28,"Vanguard SP Fund",-0.0250536864710094,"Bloomberg"
1989-03-31,"Vanguard SP Fund",0.0227606461086638,"Bloomberg"
1989-04-28,"Vanguard SP Fund",0.0516870064608759,"Bloomberg"
1989-05-31,"Vanguard SP Fund",0.0402730375426621,"Bloomberg"
1989-06-30,"Vanguard SP Fund",-0.00590551181102361,"Bloomberg"
1989-07-31,"Vanguard SP Fund",0.0904290429042904,"Bloomberg"
1989-08-31,"Vanguard SP Fund",0.0187651331719128,"Bloomberg"
1989-09-29,"Vanguard SP Fund",-0.00415923945335694,"Bloomberg"
1989-10-31,"Vanguard SP Fund",-0.0232696897374702,"Bloomberg"
1989-11-30,"Vanguard SP Fund",0.0201588271227855,"Bloomberg"
1989-12-29,"Vanguard SP Fund",0.0233532934131737,"Bloomberg"
1990-01-31,"Vanguard SP Fund",-0.066705675833821,"Bloomberg"
1990-02-28,"Vanguard SP Fund",0.0125391849529781,"Bloomberg"
1990-03-30,"Vanguard SP Fund",0.0260061919504646,"Bloomberg"
1990-04-30,"Vanguard SP Fund",-0.0247435123717562,"Bloomberg"
1990-05-31,"Vanguard SP Fund",0.0965346534653464,"Bloomberg"
1990-06-29,"Vanguard SP Fund",-0.00620767494356655,"Bloomberg"
1990-07-31,"Vanguard SP Fund",-0.00397501419647928,"Bloomberg"
1990-08-31,"Vanguard SP Fund",-0.0900798175598631,"Bloomberg"
1990-09-28,"Vanguard SP Fund",-0.0488721804511278,"Bloomberg"
1990-10-31,"Vanguard SP Fund",-0.00395256916996056,"Bloomberg"
1990-11-30,"Vanguard SP Fund",0.0641534391534393,"Bloomberg"
1990-12-31,"Vanguard SP Fund",0.026724673710379,"Bloomberg"
1991-01-31,"Vanguard SP Fund",0.0435835351089588,"Bloomberg"
1991-02-28,"Vanguard SP Fund",0.0713457076566126,"Bloomberg"
1991-03-29,"Vanguard SP Fund",0.0238224147265838,"Bloomberg"
1991-04-30,"Vanguard SP Fund",0.00211528291909047,"Bloomberg"
1991-05-31,"Vanguard SP Fund",0.0427440633245384,"Bloomberg"
1991-06-28,"Vanguard SP Fund",-0.0455465587044536,"Bloomberg"
1991-07-31,"Vanguard SP Fund",0.0461293743372218,"Bloomberg"
1991-08-30,"Vanguard SP Fund",0.0233147491130259,"Bloomberg"
1991-09-30,"Vanguard SP Fund",-0.016840019811788,"Bloomberg"
1991-10-31,"Vanguard SP Fund",0.01360201511335,"Bloomberg"
1991-11-29,"Vanguard SP Fund",-0.0402584493041751,"Bloomberg"
1991-12-31,"Vanguard SP Fund",0.113930605903677,"Bloomberg"
1992-01-31,"Vanguard SP Fund",-0.0185960018596003,"Bloomberg"
1992-02-28,"Vanguard SP Fund",0.0123164377072478,"Bloomberg"
1992-03-31,"Vanguard SP Fund",-0.0191857744501638,"Bloomberg"
1992-04-30,"Vanguard SP Fund",0.0291030534351144,"Bloomberg"
1992-05-29,"Vanguard SP Fund",0.00509967547519707,"Bloomberg"
1992-06-30,"Vanguard SP Fund",-0.015221402214022,"Bloomberg"
1992-07-31,"Vanguard SP Fund",0.0407494145199061,"Bloomberg"
1992-08-31,"Vanguard SP Fund",-0.0207020702070205,"Bloomberg"
1992-09-30,"Vanguard SP Fund",0.0114889705882353,"Bloomberg"
1992-10-30,"Vanguard SP Fund",0.00363471149477501,"Bloomberg"
1992-11-30,"Vanguard SP Fund",0.0339520144861929,"Bloomberg"
1992-12-31,"Vanguard SP Fund",0.0118213660245183,"Bloomberg"
1993-01-29,"Vanguard SP Fund",0.00822154911293826,"Bloomberg"
1993-02-26,"Vanguard SP Fund",0.0133047210300428,"Bloomberg"
1993-03-31,"Vanguard SP Fund",0.0211774671749259,"Bloomberg"
1993-04-30,"Vanguard SP Fund",-0.0240564081294068,"Bloomberg"
1993-05-31,"Vanguard SP Fund",0.0263493412664682,"Bloomberg"
1993-06-30,"Vanguard SP Fund",0.00289855072463774,"Bloomberg"
1993-07-30,"Vanguard SP Fund",-0.00454170107349294,"Bloomberg"
1993-08-31,"Vanguard SP Fund",0.0381584404811282,"Bloomberg"
1993-09-30,"Vanguard SP Fund",-0.00799041150619273,"Bloomberg"
1993-10-29,"Vanguard SP Fund",0.0205396697543294,"Bloomberg"
1993-11-30,"Vanguard SP Fund",-0.00986582478295184,"Bloomberg"
1993-12-31,"Vanguard SP Fund",0.0123555201275407,"Bloomberg"
1994-01-31,"Vanguard SP Fund",0.0338582677165356,"Bloomberg"
1994-02-28,"Vanguard SP Fund",-0.0274181264280275,"Bloomberg"
1994-03-31,"Vanguard SP Fund",-0.0438527799530147,"Bloomberg"
1994-04-29,"Vanguard SP Fund",0.013104013104013,"Bloomberg"
1994-05-31,"Vanguard SP Fund",0.0157639450282943,"Bloomberg"
1994-06-30,"Vanguard SP Fund",-0.0242737763629128,"Bloomberg"
1994-07-29,"Vanguard SP Fund",0.0326264274061991,"Bloomberg"
1994-08-31,"Vanguard SP Fund",0.0410742496050553,"Bloomberg"
1994-09-30,"Vanguard SP Fund",-0.024658573596358,"Bloomberg"
1994-10-31,"Vanguard SP Fund",0.0225593154414625,"Bloomberg"
1994-11-30,"Vanguard SP Fund",-0.0365157854697604,"Bloomberg"
1994-12-30,"Vanguard SP Fund",0.0142123963679432,"Bloomberg"
1995-01-31,"Vanguard SP Fund",0.0260801868431295,"Bloomberg"
1995-02-28,"Vanguard SP Fund",0.0386949924127467,"Bloomberg"
1995-03-31,"Vanguard SP Fund",0.029583637691746,"Bloomberg"
1995-04-28,"Vanguard SP Fund",0.0294430649166371,"Bloomberg"
1995-05-31,"Vanguard SP Fund",0.0396278428669883,"Bloomberg"
1995-06-30,"Vanguard SP Fund",0.0228704010606562,"Bloomberg"
1995-07-31,"Vanguard SP Fund",0.0330524951393389,"Bloomberg"
1995-08-31,"Vanguard SP Fund",0.00282308657465502,"Bloomberg"
1995-09-29,"Vanguard SP Fund",0.0419142946512356,"Bloomberg"
1995-10-31,"Vanguard SP Fund",-0.00360252176523579,"Bloomberg"
1995-11-30,"Vanguard SP Fund",0.0439891533594456,"Bloomberg"
1995-12-29,"Vanguard SP Fund",0.0193362193362194,"Bloomberg"
1996-01-31,"Vanguard SP Fund",0.0336919592298981,"Bloomberg"
1996-02-29,"Vanguard SP Fund",0.00931251711859771,"Bloomberg"
1996-03-29,"Vanguard SP Fund",0.00976933514246947,"Bloomberg"
1996-04-30,"Vanguard SP Fund",0.014512227895727,"Bloomberg"
1996-05-31,"Vanguard SP Fund",0.0254304635761589,"Bloomberg"
1996-06-28,"Vanguard SP Fund",0.00387496770860229,"Bloomberg"
1996-07-31,"Vanguard SP Fund",-0.0442614513638703,"Bloomberg"
